t_s,s_mm,tcp_z_mm,z_fit_mm,slope_deg,true_attitude_error_deg,bridge_proxy_error_deg,control_vs_surface_deg,normal_force_n
31.247999363928102,93.67217679324945,20.283780575808898,20.078887796075982,1.3380225847162484,1.3684566378971879,1.8639436176771127,1.9221179691975545,0.0214589589
31.271999945980497,93.72688655207958,20.2624163213172,20.080162398611293,1.3311955269049787,1.359154581185237,1.856822783607668,1.9173727091100585,0.0214589589
31.295999976922758,93.83353110385032,20.2468770353595,20.08262820637078,1.317889184764816,1.341306787138865,2.731785457988468,2.6183077346107098,-3.09282355
31.319999747909606,93.95855225587613,20.2218302708537,20.08548736263465,1.3022924590708818,1.3191001595559182,2.920984813710418,2.789886212142041,-3.09282355
31.343999097007327,94.04864515839147,20.182020427637703,20.08752662330033,1.2910548120130623,1.3020460094409692,0.9317822858590832,1.3823071630612034,-6.0500532
31.36799932899885,94.13343485655804,20.1591574646757,20.08942969756783,1.2804799452096274,1.2915015650497867,0.2643453035997697,1.292509567595759,-6.0500532
31.39199902897235,94.19485317510747,20.1540001487149,20.090798431751853,1.2728207100147904,1.2830122458971014,1.1688438142367352,2.0452797792451243,-11.1409875
31.415999781922437,94.25486227552838,20.095463732001598,20.092127827392755,1.2653378476213524,1.280507402022163,1.6134256770075317,2.408797871452531,-11.1409875
31.439999421942048,94.2837649583162,20.0582985193213,20.0927653176206,1.2617340382387041,1.2773463305804553,1.160711279940538,2.037120289474125,-15.6800414
31.463999472907744,94.40231513454737,20.0698805595549,20.095361083529937,1.2469538121460668,1.2612635179597202,0.8810109601056498,1.8163722907580926,-15.6800414
31.4881883719936,94.48643589179441,20.0310031416602,20.09718442883812,1.2364675561781415,1.2531764848655023,0.42518361458277504,1.5092555605403768,-19.1445389
31.511998934904113,94.51254609707146,19.994702668317,20.097747243863793,1.2332129829626546,1.2532255018136804,1.5072843974820098,1.6278932375700934,-20.3145611
31.535999807994813,94.64534018855475,20.0171729774002,20.100586706763888,1.2166623671846113,1.2349978346104855,1.5191074503394697,1.6245284392072825,-20.3145611
31.55999904696364,94.76230168352863,20.019709530053902,20.10305584662008,1.2020875789359382,1.2183985398338715,1.4770685686120477,1.5867372132502167,-21.9496992
31.58400009991601,94.82829421432874,20.036515024704602,20.10443586121122,1.1938651834928449,1.2089021091392074,1.475915697314153,1.581217889878903,-21.9496992
31.607999349944293,94.83486010922454,20.0109543818853,20.104572646874864,1.1930471419227957,1.2097927439942553,2.04347811504599,2.0112745058385033,-21.6371986
31.63199964200612,94.88831457904105,20.017067311676602,20.10568276092101,1.1863875569847369,1.1997001800955123,2.045469882499625,2.020854803111098,-21.6371986
31.655999121954665,94.96073964285775,20.0501157004639,20.10717693056026,1.17736533300151,1.1878890675673537,3.1045436405815794,2.952073609511067,-20.9948838
31.67999897291884,95.07137953985284,20.0840903897993,20.109437467288622,1.1635843380663689,1.1686969199964692,3.121504325773886,2.9760848292924633,-20.9948838
31.70399881293997,95.06279278732958,20.0907204831461,20.109262980124804,1.1646538030612603,1.1728628263585525,2.4434659449653546,2.3820025637779976,-17.880142
31.727999666007236,95.08941562904673,20.0951705429137,20.1098034476603,1.1613380168214034,1.1704617964540573,2.423355682125324,2.3737886389910527,-17.880142
31.7519995769253,95.17296942346708,20.125557740305297,20.111489655477637,1.1509324772232241,1.1579482631153104,1.532478549215704,1.655437051143708,-13.6156667
31.775999296922237,95.1456974483607,20.142865076820502,20.110940945710635,1.1543287128126558,1.1659477879032094,1.4968752440347501,1.6388258138020275,-13.6156667
31.800000029965304,95.19332521070442,20.172168872384997,20.111898158135446,1.148397613885407,1.1640577860554833,1.9415093490973065,1.9831499119603562,-9.11141061
31.823999820975587,95.2302644690243,20.2188386832926,20.112637159279714,1.1437978314813326,1.1593857185937142,1.9882494354774465,2.026210834897066,-9.11141061
31.84799982199911,95.25713227047542,20.2558977003631,20.11317280876346,1.1404523262107529,1.1549027942689656,2.820970974029143,2.7685533644038856,-2.20630466
31.871998750953935,95.36579122903707,20.329928559409403,20.11532307917383,1.126923702141009,1.1334251896867478,2.827112697711223,2.7821046432169627,-2.20630466
31.895999101921916,95.52144468311462,20.474838485281,20.118358618301546,1.1075476249442626,1.100962247786798,2.829337727742412,2.780003528075551,-0.131796251
31.919999623904005,95.65457123491926,20.5030225681135,20.120913065918856,1.0909791252895347,1.077190582410626,2.819031907233504,2.7734486441727197,-0.131796251
31.94399978592992,95.7493946392815,20.4947819037015,20.122709065748257,1.0791796135564582,1.059801635017738,2.8067590022927753,2.768831428374073,0.0357984499
31.967999575892463,95.86189828024007,20.510327230504203,20.1248146014803,1.0651820857837477,1.039649592793941,2.7947495261575135,2.7634094047553357,0.0357984499
31.991999587975442,95.9624097272302,20.493681628498102,20.1266724472479,1.0526784951170132,1.021039304216161,2.781998344697299,2.7586170745610707,-0.204452614
32.01599874696694,95.98372180375081,20.444871270257103,20.127063558614697,1.0500275088163695,1.0200751941938975,2.767977735134927,2.7576072237345275,-0.204452614
32.039998927968554,96.0323935624162,20.4012318633956,20.12795306617696,1.0439735815374194,1.0142957971431976,2.754611305864723,2.755309246113005,0.0991305198
32.06399973097723,96.1160012039311,20.3477088126768,20.129469041465804,1.0335752089996162,1.0052208894925936,2.7395573382709424,2.7513887732892086,0.0991305198
32.08819813793525,96.17085918857681,20.3103622045015,20.130455480935364,1.0267531329068649,0.9944668510931501,2.726189138561151,2.748834979990094,-0.174441214
32.111999151995406,96.2416029672498,20.2692938321068,20.131717928331074,1.0179563025234324,0.9862354596177746,2.713689502761733,2.7455634509903017,-0.0193573279
32.136000044993125,96.35686413908596,20.2853472993829,20.133751534016888,1.0036257287683932,0.9649501376497955,2.704901223998587,2.740286000507081,-0.0193573279
32.1599988139933,96.41869313703107,20.2142023840012,20.134830528429376,0.9959394159947336,0.9577987735587408,2.687550881668968,2.737482096938015,0.123703236
32.18399887497071,96.54044649974114,20.208926575609,20.136931024941426,0.9808055440357338,0.9354916862455842,2.679715024919089,2.73201613863671,0.123703236
32.20799891592469,96.63587108945993,20.1842111079201,20.138554811102768,0.968946158194895,0.9209267226603793,1.1358499593900353,1.4038269657739986,-4.57889724
32.2319988659583,96.72452180592201,20.1571348771904,20.14004562806718,0.9579300764901298,0.9088551473115083,1.1247745362411299,1.390180553684139,-4.57889724
32.255999466986395,96.78674218487151,20.1388209356471,20.141081790702263,0.9501991632178072,0.8983881022000499,0.7613671509152689,1.2902144463356926,-10.4452808
32.279998965910636,96.8431845409888,20.090960786526402,20.14201446746159,0.9431867662356731,0.894257628865744,0.7933802280674196,1.3080671714705565,-10.4452808
32.303999406984076,96.90505422230433,20.0567123210688,20.143028889516522,0.9355007280211527,0.8872592727228507,0.09629447498685825,0.936134158784358,-16.2645645
32.32800005795434,97.02576388195986,20.0291047383597,20.144984160948727,0.9205069866714309,0.8729191532729123,0.11762059322928656,0.9205706387118144,-16.2645645
32.35199948691297,97.12989252839738,20.0238075906041,20.14664546839781,0.9075749070739824,0.8556018972799873,1.074094144619362,1.3196620396611336,-21.6511605
32.37599972798489,97.18077417711069,19.9895502396651,20.147448703500814,0.9012564486433912,0.8509250392797337,1.1082782562600886,1.3449565235553598,-21.6511605
32.39999990793876,97.27917596656837,20.0067763290326,20.148986185952246,0.8890382687928639,0.8352515509638406,0.7943686432893777,1.1227235711675307,-23.6603983
32.42399894690607,97.34023285482496,20.0174296563726,20.149929620055573,0.8814579311582443,0.8255312834306827,0.7803759940674078,1.1101338547611852,-23.6603983
32.44799946795683,97.35051615069393,19.957649114995,20.15008771969954,0.8801813042377493,0.8337577139260071,1.1366219340753048,1.3619626335159547,-24.5073659
32.47199984791223,97.43806795572993,20.0033823360866,20.15142449579464,0.8693128872832636,0.8186711897280725,1.1617250829223984,1.3795677051044732,-24.5073659
32.49599912692793,97.46688509090785,20.0013865602351,20.151860853906577,0.8657359137745186,0.8191781772509881,1.3850586800385867,1.563672949788996,-25.2730826
32.51999989897013,97.49732677639052,19.9950136890264,20.152319857022867,0.8619574510771935,0.821090135100361,1.4331148733924541,1.6113775045958376,-25.2730826
32.54399973794352,97.52291449113157,20.0197686714319,20.152704118215496,0.858781597492509,0.8221757618093912,1.013557188695848,1.2800989106240266,-21.6110026
32.56799929693807,97.60038709636314,20.033444840126197,20.15385890649419,0.8491666928507329,0.8164709396385511,0.8895969561192254,1.1884368397736944,-21.6110026
32.59200005896855,97.65327799675794,20.066625407547,20.15463981679185,0.8426031685860528,0.8114831822561325,1.3094097330853796,1.510956201015383,-17.4756658
32.61599970795214,97.71773485222971,20.1045370282052,20.155583300590955,0.8346050358693684,0.8068762180031575,1.5646164738714137,1.7328139478216875,-17.4756658
32.63999957789201,97.73675100205456,20.1533036562056,20.155859929309823,0.8322455574638025,0.8043633870463461,2.366318747755348,2.4749909060417945,-9.97448758
32.66399980895221,97.74582842677889,20.1909161245259,20.155991702799277,0.8311192750715071,0.8081352841103043,3.0909344605527345,3.186104570473016,-9.97448758
32.68821875390131,97.83917404454968,20.2616063512936,20.15733641163378,0.819538261785478,0.7969544374211486,3.618755620340981,3.709260884049266,-3.82320243
32.71199890691787,97.85673210109515,20.3105587679221,20.15758723908323,0.8173600786389433,0.7984117303876662,3.602505717941424,3.7087808753282663,-1.10503119
32.73600001889281,98.00859803848488,20.4399687839028,20.159728877503234,0.7985224896848608,0.7700057696797044,3.5914088203343564,3.7046803793512173,-1.10503119
32.759999718982726,98.21509620591965,20.5342168391369,20.1625608402336,0.772914888166017,0.7327928695873699,3.58215343772873,3.6992525547269963,0.256246204
32.78399946796708,98.18566939014495,20.4791473178886,20.162162913920454,0.7765636075298485,0.743633450947021,3.5628741413085554,3.700015616238617,0.256246204
32.80799920798745,98.26156998597872,20.4605436197607,20.163185468027546,0.7671527803553525,0.7359725344940715,3.5442832937862763,3.698054518811678,-0.159490898
32.83199952892028,98.42526654098235,20.5123892006326,20.16534839286192,0.7468597478997572,0.7051905431685164,3.534105219947371,3.693903647965725,-0.159490898
32.855998816899955,98.55526479555476,20.492841824625298,20.16702475509912,0.7307476290789866,0.6901147750776724,3.5187993056223372,3.6906840046643117,0.180172142
32.87999901699368,98.54289870376283,20.426420209884,20.166866864594976,0.732280164826083,0.7017949008677772,3.4961217564121965,3.690987345436514,0.180172142
32.90399934898596,98.6039756137036,20.3871193254247,20.16764347778098,0.7247111408471503,0.6972322624922747,3.479653557092694,3.689495120161685,-0.158965121
32.928000009967946,98.71420879627405,20.3706243232919,20.169024705092042,0.7110520668527603,0.6839137951462536,3.4691976732076637,3.686839990450304,-0.158965121
32.95199996896554,98.77825450410124,20.3164300972709,20.169815130301597,0.7031171193337256,0.6837039065563209,3.4482861117024086,3.685319887550495,0.313714058
32.975998997921124,98.84904754460443,20.2984876019807,20.17067850657428,0.6943470686312517,0.6788402953654852,3.4330964390548515,3.6836589328528446,0.313714058
32.9999992379453,98.8928044256537,20.2463020322767,20.171206736470058,0.6889267878679924,0.6803085220525457,3.4160255969968527,3.6826424436423064,-0.424028993
33.02399960893672,98.99222358972214,20.228217125945,20.17239152877485,0.6766127533318317,0.6695672568176517,3.4004555777761536,3.6803617239836552,-0.424028993
33.04799904790707,99.12313385694854,20.2083804810615,20.173919012122724,0.660400952527136,0.6557012163187969,1.8119103180024363,2.1485218951357417,-4.51885252
33.07199940900318,99.2081779764236,20.1730432753211,20.174891472476137,0.6498708255636524,0.6474013961707753,1.7900312886122132,2.1301182208214833,-4.51885252
33.09599896799773,99.33863781941879,20.1720379474919,20.176352871391256,0.6337198775493138,0.6291819556493065,0.29866452785591285,0.6358972106234004,-9.91922629
33.120000059949234,99.39342111455949,20.1285838739376,20.176955584263133,0.62693861289184,0.6262983331730598,0.6654412734290054,0.7550934586061561,-9.91922629
33.14399941894226,99.41607914281484,20.0862081501763,20.177202966938665,0.6241340825960671,0.6277394721703718,0.14653750844303787,0.6329450210926677,-16.3440314
33.16800011997111,99.48986020672585,20.0707499750884,20.178000829871227,0.6150023668120914,0.6170890765959768,0.10075976999700877,0.6996730400751624,-16.3440314
33.1919994589407,99.61453453650503,20.0408693480804,20.17932232424475,0.5995739411320331,0.6034547097664145,0.32292259374899374,0.6040168356412287,-22.1355234
33.21599898894783,99.7075444310681,20.0420148895039,20.180286323519002,0.5880658134529659,0.5890534007002416,0.5835251078478508,0.6781427096632876,-22.1355234
33.24000015994534,99.72928566463806,20.0304574231943,20.180508966129803,0.5853759930837579,0.5890806746328837,0.6194017138970821,0.6939527875966448,-24.6701482
33.26399910694454,99.79541635584836,19.9826846127761,20.181179907715997,0.577194844998738,0.5864544430365181,0.6950926357383607,0.7324820986417632,-24.6701482
33.28823417099193,99.82755779689592,19.9418242791653,20.181502594619925,0.5732188546773775,0.5859010670039003,0.5337733805443758,0.6420875622164461,-26.6159631
33.31199993600603,99.9083499245261,19.982942787107298,20.18230386435837,0.563225457969201,0.5725299094159605,0.2054499955181895,0.715813762671441,-27.5519955
33.33599875296932,99.9836492737813,20.0083005306631,20.18303797093201,0.5539125422442746,0.5652515568440031,0.20989670091267698,0.7112877485831096,-27.5519955
33.36000013491139,100.03437876841787,20.0043991930139,20.18352564096164,0.5476389701942044,0.5625741065295715,0.2809973347089661,0.7566915060515012,-26.3093837
33.38399960298557,100.10482927036274,20.042792994384598,20.184193678169727,0.5389273311454686,0.5590220822235898,0.28349172251288635,0.7514606249535453,-26.3093837
33.40800006291829,100.14890809277237,20.0657549020209,20.184606201618077,0.5334771706360674,0.5588197836145281,0.3231183430608268,0.7794459455471574,-23.6830334
33.43199952098075,100.14516937808823,20.0853722658379,20.184571374606456,0.5339394332625477,0.5674460137187085,0.32097613694371296,0.7820147553294307,-23.6830334
33.45599965995643,100.23289481554025,20.1418575837357,20.185380607773034,0.5230935421740199,0.5605017050836406,1.5554586144120963,1.885448926309284,-17.4856015
33.479999508941546,100.22362457186246,20.16651500842,20.185295878113745,0.5242395981800417,0.5736636147394518,1.5736956891437717,1.9125606611122503,-17.4856015
