sample_index,t_s,ur_fx_n,ur_fy_n,ur_fz_n,ur_tx_nm,ur_ty_nm,ur_tz_nm,onrobot_fx_n,onrobot_fy_n,onrobot_fz_n,onrobot_tx_nm,onrobot_ty_nm,onrobot_tz_nm
538,1.07766956800333,-0.14777941905325875,-0.969969131245072,-2.4875468967946714,0.025626337348670473,0.016009228197763417,-0.00806334175724666,0.09158199999999986,0.07867200000357176,-0.2233389999987419,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
539,1.0796439180048765,0.18590537511174837,-0.6002445493565999,-2.803710203027823,0.006346110787501152,0.033772284722317164,-0.0006081325940377079,0.09158199999999986,0.07867200000357176,-0.2233389999987419,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
540,1.081662510005117,0.46000998042122165,-0.6964688676091797,-3.0782999982502344,0.009176758417112438,0.03800119319860066,-0.012818108095193625,0.09158199999999986,0.07867200000357176,-0.2233389999987419,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
541,1.0837087649997557,-0.07162236986191384,-0.610234775091749,-2.141812228790164,0.03188909951237341,0.011008271866620182,-0.00025050384182240997,0.12158199999999983,0.10867200000421148,-0.26333999999826213,-0.004632999999999999,0.0006519999999794816,0.00128300000001043
542,1.0856989640014945,-0.13741849823614333,-0.9923366469294017,-1.9115694285656213,0.0515993170266465,-0.006179516995553559,-0.0037638202703139867,0.12158199999999983,0.10867200000421148,-0.26333999999826213,-0.004632999999999999,0.0006519999999794816,0.00128300000001043
543,1.0876518130025943,-0.24283634810469337,-0.5607792839894031,-1.4941535813902616,0.04904672084114532,-0.01599502847928057,-0.00010934361959959713,0.12158199999999983,0.10867200000421148,-0.26333999999826213,-0.004632999999999999,0.0006519999999794816,0.00128300000001043
544,1.0896677109994926,-0.07781781624485123,-0.7130354207585093,-2.3013364758119526,0.03452303087441985,-0.01101562426239535,-0.006506689235574839,0.12158199999999983,0.10867200000421148,-0.26333999999826213,-0.004632999999999999,0.0006519999999794816,0.00128300000001043
545,1.0916614570014644,0.13497453680760668,-0.8028460186620492,-1.989047486953376,0.045719689822227405,-0.009192131576294517,-0.0010027407022385809,0.1615819999999998,0.08867200000501109,-0.313338999998582,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
546,1.0936684280022746,-0.019183603355813497,-1.0220318938809454,-1.8888101373877206,0.054619343124091994,-0.0003848689454688687,0.005581630024295321,0.1615819999999998,0.08867200000501109,-0.313338999998582,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
547,1.09565103299974,-0.22502469108756876,-0.7161924317405515,-2.3075617958906025,0.022010105852881184,0.0017067661242819846,-0.01066557985544156,0.1615819999999998,0.08867200000501109,-0.313338999998582,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
548,1.0976693150005303,-0.46299357244338074,-0.1577949131505614,-2.7963457704098036,-0.004621170903013743,0.02020746257871885,-0.012392964178902833,0.1615819999999998,0.08867200000501109,-0.313338999998582,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
549,1.0996551050047856,0.21066574829742157,-0.3465465329865543,-3.0833288870509437,-0.011206352620857963,0.03395733536802308,-0.010652170428287042,0.13158199999999975,0.08867200000661035,-0.41333999999858195,-0.002633,0.0006519999999954741,0.00028300000001042877
550,1.1016626769996947,-0.39889960150506315,-0.7059578498222346,-2.1366240909203587,0.03740219217558125,-0.009505249008048566,-0.0010634604148838445,0.13158199999999975,0.08867200000661035,-0.41333999999858195,-0.002633,0.0006519999999954741,0.00028300000001042877
551,1.1036480980037595,-0.023107514562131972,-0.6447588812287439,-1.836207079743273,0.03979102810625899,-0.013974776539412048,0.006382526581387951,0.13158199999999975,0.08867200000661035,-0.41333999999858195,-0.002633,0.0006519999999954741,0.00028300000001042877
552,1.1056848740045098,-0.0977138515373181,-0.8314670444933269,-2.169534520469696,0.04087893348012857,-0.008288590633940156,0.00584562472560073,0.13158199999999975,0.08867200000661035,-0.41333999999858195,-0.002633,0.0006519999999954741,0.00028300000001042877
553,1.1076955620010267,-0.17819652889719484,-0.9490284573344981,-1.7711534601405812,0.04789384398723889,-0.011990679926668626,0.006824916326661528,0.12158199999999966,0.10867200000836955,-0.5233399999982622,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
554,1.1096842890037806,0.5353914383390088,-0.6199324129456358,-2.4680112397920215,0.02918979400500222,0.011465215849029408,-0.0028574741898100336,0.12158199999999966,0.10867200000836955,-0.5233399999982622,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
555,1.1116491709981347,-0.0012267521597268394,-0.7520691127980348,-1.9510688591238747,0.04345936624368412,-0.01027339656691661,0.006137032214209677,0.12158199999999966,0.10867200000836955,-0.5233399999982622,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
556,1.1136598480006796,0.1790412382860195,-1.1238237298025575,-1.921798805982905,0.05840947673265992,0.005968117442475491,0.005229715726339741,0.12158199999999966,0.10867200000836955,-0.5233399999982622,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
557,1.1156591949984431,-0.14617446405071366,-0.7505941099831651,-1.8370745437619527,0.04471820137152512,-0.010955802572629465,0.006991130302789324,0.06158199999999983,0.06867200000421148,-0.26333999999890184,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
558,1.117669952000142,-0.03200126864948542,-1.013720274824223,-1.9280996551233889,0.045160859707911234,-0.004681417064155933,-0.008509419149213607,0.06158199999999983,0.06867200000421148,-0.26333999999890184,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
559,1.1196639289992163,0.9114745429418645,-0.3525161442532857,-1.913647418459413,0.03528645782122199,0.009941245953496741,0.007793210152289559,0.06158199999999983,0.06867200000421148,-0.26333999999890184,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
560,1.1216702489982708,-0.18561417797141505,-1.0283791026184097,-1.9532097343415635,0.05415067080811715,-0.011618593349540112,-0.006064583840608229,0.06158199999999983,0.06867200000421148,-0.26333999999890184,0.0013669999999999995,0.0036520000000114664,-0.0007169999999415961
561,1.1236579830001574,0.10388633621970544,-0.6903188793387508,-1.9701266359008085,0.041376733891530564,-0.0055146356494161245,0.0007137100759542351,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.004366999999999999,0.005652000000027459,-0.0017169999999096129
562,1.1256337060040096,0.15744117424266654,-0.764961944455642,-1.4870359928620371,0.05074170634787994,-0.0011041006457353448,-0.0016944910154827323,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.004366999999999999,0.005652000000027459,-0.0017169999999096129
563,1.1276242660023854,-0.2270371937401195,-0.8248702069640534,-2.101918404323009,0.029339200403335073,-0.0023405196218988025,0.008357811418317332,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.004366999999999999,0.005652000000027459,-0.0017169999999096129
564,1.1296268580044853,-0.128892394826406,-0.8347676118405137,-1.7785861684231634,0.04136357151052354,-0.013908704575474889,0.001351893761515036,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.004366999999999999,0.005652000000027459,-0.0017169999999096129
565,1.1316612000009627,0.1602327392801426,-0.4956175329178674,-2.2125030140555935,0.035007270687413494,-0.0013944309512824422,-0.00016148756969436564,0.041581999999999814,0.07867200000469127,-0.29334099999874186,0.0003670000000000001,0.004651999999995474,0.0002830000000743971
566,1.1336579710041406,0.3752826244415161,-0.6578639824709374,-1.8501677228247313,0.03910473173802626,-0.0019101570687838733,-0.0015548177846275999,0.041581999999999814,0.07867200000469127,-0.29334099999874186,0.0003670000000000001,0.004651999999995474,0.0002830000000743971
567,1.1356495630025165,0.6177999567448209,-0.7421901436185103,-2.0539226973218474,0.036153702915420756,0.014406509091019142,0.00178368795627409,0.041581999999999814,0.07867200000469127,-0.29334099999874186,0.0003670000000000001,0.004651999999995474,0.0002830000000743971
568,1.1376683460039203,0.1761264527058732,-0.9599986762577306,-1.6988564739779286,0.044910810809573466,-0.0037188134961254516,0.004996289475970266,0.041581999999999814,0.07867200000469127,-0.29334099999874186,0.0003670000000000001,0.004651999999995474,0.0002830000000743971
569,1.139654448001238,0.002886842444558553,-0.7349738392439121,-1.9172332971594233,0.04150161295536945,-0.0012357522697711083,0.0004502666030158326,0.11158199999999978,0.10867200000581073,-0.3633399999982621,-0.0036329999999999986,0.0006519999999634891,0.0022830000000104295
570,1.1416665180004202,0.16768880497394706,-0.9721123562992732,-2.2671508675547347,0.04269238005306362,-0.0026844587317546038,-0.003464945804916505,0.11158199999999978,0.10867200000581073,-0.3633399999982621,-0.0036329999999999986,0.0006519999999634891,0.0022830000000104295
571,1.1436458469979698,0.553107489973394,-0.8649215573332598,-1.922701945083368,0.045384808643359566,0.002492290738459512,0.011623713536515473,0.11158199999999978,0.10867200000581073,-0.3633399999982621,-0.0036329999999999986,0.0006519999999634891,0.0022830000000104295
572,1.145663618000981,0.04485368119254193,-0.7745874250877642,-2.2825511332182526,0.043441399450399695,0.006866176635557754,-0.003384568528955536,0.11158199999999978,0.10867200000581073,-0.3633399999982621,-0.0036329999999999986,0.0006519999999634891,0.0022830000000104295
573,1.147659547998046,-0.4094075956926974,-0.9587782664674537,-1.8277342732579958,0.05223577290976925,-0.020174250628182542,0.00046013800639552985,0.07158199999999991,0.09867200000261221,-0.16333999999842205,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
574,1.1496730709986878,0.08292809302161179,-0.6234845701409186,-2.192829809336147,0.03923987996870762,-0.004081382459752778,-0.0005286316090729511,0.07158199999999991,0.09867200000261221,-0.16333999999842205,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
575,1.151652100001229,-0.12222801358398909,-0.41520414950705314,-2.2762807311918025,0.03095259604771473,-0.004257379337900142,0.0026808102943878032,0.07158199999999991,0.09867200000261221,-0.16333999999842205,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
576,1.1536453349981457,0.220569573639911,-0.7340663434581485,-2.054571041319216,0.0376733641730857,-0.00263222460421615,-0.004170528852404159,0.07158199999999991,0.09867200000261221,-0.16333999999842205,-0.002632999999999999,0.0006519999999794816,0.0012830000000104288
577,1.1556577860028483,0.05095959220079854,-0.8713497322364732,-2.2382853420331346,0.04768488211056319,-0.009289560341704941,0.002731866647751065,0.14158199999999987,0.11867200000325194,-0.2033409999981022,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
578,1.1576698659991962,0.2405389408806117,-1.0960996413127297,-2.5261043787091753,0.0316791455899951,0.019050223274922604,-0.010233036748093999,0.14158199999999987,0.11867200000325194,-0.2033409999981022,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
579,1.159654405004403,-0.09870444139142569,-1.165121263152454,-1.8690433312072108,0.05697260179416969,-0.010630315636505705,0.00232468458773253,0.14158199999999987,0.11867200000325194,-0.2033409999981022,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
580,1.1616572979983175,0.35412184969113686,-0.5762481060613418,-1.8791163659965657,0.04145726794771489,0.0016805953094060214,-0.009090976426382305,0.14158199999999987,0.11867200000325194,-0.2033409999981022,-0.006632999999999998,-0.003348000000036511,0.002282999999946461
581,1.1636640380020253,0.2342370509690953,-0.5500916712081292,-1.9599530873866833,0.040062157354613444,-0.0037462695174682926,-0.01007118079113371,0.15158199999999974,0.0986720000064504,-0.4033389999984221,-0.0016329999999999997,-0.001348000000004526,0.0002829999999784431
582,1.1656688340008259,0.05833822055086162,-0.7702400130368661,-1.958838941201577,0.040619954330148936,-0.007652644666861795,0.00048790057530795973,0.15158199999999974,0.0986720000064504,-0.4033389999984221,-0.0016329999999999997,-0.001348000000004526,0.0002829999999784431
583,1.1676417420021608,-0.22381826037015343,-0.7455696210267407,-2.400715749754898,0.020622245790831547,0.005671208299641655,-0.007684233076750006,0.15158199999999974,0.0986720000064504,-0.4033389999984221,-0.0016329999999999997,-0.001348000000004526,0.0002829999999784431
584,1.169667758003925,0.05044254745139593,-0.9031380853434426,-1.73101501899665,0.05563035921189048,-8.150414441736055e-05,0.012554293107483197,0.15158199999999974,0.0986720000064504,-0.4033389999984221,-0.0016329999999999997,-0.001348000000004526,0.0002829999999784431
585,1.1716611630035914,-0.1856218249220211,-1.0659106841397943,-1.9564494776796006,0.0529762064527218,-0.020648761986860355,0.008731426491264004,0.0615819999999998,0.06867200000517101,-0.3233389999989018,0.0013669999999999995,0.0026520000000114664,-0.0007169999999575886
586,1.1736690460020327,0.29470889744739676,-1.1165504188553776,-1.8115774710885473,0.05759197752352181,0.0012047255364234246,-0.0036042874492897012,0.0615819999999998,0.06867200000517101,-0.3233389999989018,0.0013669999999999995,0.0026520000000114664,-0.0007169999999575886
587,1.1756629119990976,0.13507416370127637,-0.830627612517475,-1.9407000406117851,0.03426794421261817,-0.004922876853757195,0.0010265079274270907,0.0615819999999998,0.06867200000517101,-0.3233389999989018,0.0013669999999999995,0.0026520000000114664,-0.0007169999999575886
588,1.1776575100011542,-0.4025890403182259,-1.0075717721097186,-1.6733034066843058,0.05261741044281924,-0.017606853545050462,-0.004301134956257473,0.0615819999999998,0.06867200000517101,-0.3233389999989018,0.0013669999999999995,0.0026520000000114664,-0.0007169999999575886
589,1.1796580980008002,-0.13193293970725994,-0.7485940232229548,-2.152815724413687,0.05040758228355767,-0.012494036521172418,0.0012550550783520058,0.11158199999999979,0.06867200000533095,-0.33333999999890185,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
590,1.181630003004102,0.1156201513647702,-0.17554201732742414,-1.784959568010155,0.028740424864134317,-0.007922962724401534,-0.0009426681428987995,0.11158199999999979,0.06867200000533095,-0.33333999999890185,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
591,1.1837127760009025,-0.09742269480735495,-0.5578359796447117,-2.2494973605318287,0.033662560519435204,-0.009122118976473604,0.004737225717499059,0.11158199999999979,0.06867200000533095,-0.33333999999890185,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
592,1.185678399000608,0.10628292123065482,-0.7826548210876028,-1.884831264803784,0.0379606654905024,-0.0015193168402840916,0.0010259122289924475,0.11158199999999979,0.06867200000533095,-0.33333999999890185,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
593,1.1876638200046727,-0.13402392160923715,-0.7379619306752178,-2.0758200774999085,0.04542112444035908,-0.011709356530624292,0.008983338483704964,0.10158199999999969,0.08867200000804969,-0.503339999998582,0.0003669999999999995,0.0036520000000114664,-0.0007169999999415954
