sample_index,t_s,ur_fx_n,ur_fy_n,ur_fz_n,ur_tx_nm,ur_ty_nm,ur_tz_nm,ur_vx_mps,ur_vy_mps,ur_vz_mps,ur_wx_radps,ur_wy_radps,ur_wz_radps,urcap_fx_n,urcap_fy_n,urcap_fz_n,urcap_tx_nm,urcap_ty_nm,urcap_tz_nm
2286,4.572391783,-0.362801918583,-4.05867728571,-8.02313618831,0.1611026183,-0.0357999273479,0.0216321808645,-3.8258098169e-43,-3.18405887774e-43,-2.50415356296e-43,-1.33524470245e-42,1.60881077898e-42,-5.65298910472e-45,0.131582,0.148672,-0.00333999999762,-0.001633,0.00165200000001,-0.000716999999974
2287,4.574377808,-0.0497698121287,-3.95473739429,-7.84334455355,0.155761615929,-0.0273016251066,0.0156822963383,-3.84641430566e-45,-3.20107198342e-45,-2.51751716665e-45,-1.34237083375e-44,1.61746479647e-44,-5.68292676865e-47,0.131582,0.148672,-0.00333999999762,-0.001633,0.00165200000001,-0.000716999999974
2288,4.576379142,-0.435178730712,-4.17891433384,-8.09151769171,0.175159287041,-0.0308936509557,0.0151003534456,0,0,0,0,0,0,0.131582,0.148672,-0.00333999999762,-0.001633,0.00165200000001,-0.000716999999974
2289,4.578406574,0.304592024229,-3.77474589194,-8.15762033626,0.153148889217,-0.0166167513033,0.0159022035799,0,0,0,0,0,0,0.061582,0.0986719999975,0.156660000002,0.002367,0.00465200000003,-0.00171699999993
2290,4.580400293,-0.0216809437701,-4.13217132,-7.95134665404,0.168177887642,-0.0310962867604,0.0156643979963,0,0,0,0,0,0,0.061582,0.0986719999975,0.156660000002,0.002367,0.00465200000003,-0.00171699999993
2291,4.582393511,-0.145477882685,-3.42175870537,-8.25672643859,0.135710624507,-0.0138802849674,0.0127251096416,0,0,0,0,0,0,0.061582,0.0986719999975,0.156660000002,0.002367,0.00465200000003,-0.00171699999993
2292,4.584397039,-0.360754130137,-3.87684509084,-8.4866231802,0.149123624807,-0.0168332752766,0.00475680468321,0,0,0,0,0,0,0.061582,0.0986719999975,0.156660000002,0.002367,0.00465200000003,-0.00171699999993
2293,4.586399004,-0.249663268959,-3.61083960688,-8.51040914251,0.13499693287,-0.0192751733182,0.0126128499117,0,0,0,0,0,0,0.081582,0.128671999998,0.126659000002,-0.000633,0.001652,0.000283000000026
2294,4.588400337,0.229086118293,-3.98824073341,-8.34761378569,0.1463730788,-0.00332133777617,0.0126066491727,0,0,0,0,0,0,0.081582,0.128671999998,0.126659000002,-0.000633,0.001652,0.000283000000026
2295,4.590387565,-0.422166022243,-3.58438961013,-8.54486336014,0.133502979948,-0.0109275912924,0.0099162842296,0,0,0,0,0,0,0.081582,0.128671999998,0.126659000002,-0.000633,0.001652,0.000283000000026
2296,4.592389670,0.138893065697,-3.74085558988,-8.64396592936,0.133712059025,-0.00783237170612,0.0208042138909,0,0,0,0,0,0,0.081582,0.128671999998,0.126659000002,-0.000633,0.001652,0.000283000000026
2297,4.594392105,-0.0890035844835,-4.04139201946,-8.27696724926,0.155836184503,-0.0154609746607,0.0132076304677,0,0,0,0,0,0,0.091582,0.118672000001,-0.0833399999981,0.003367,0.00565200000004,-0.00271699999991
2298,4.596394872,0.28601214212,-3.63648239353,-8.77002049968,0.127693445009,0.00804391724106,0.0126004715018,0,0,0,0,0,0,0.091582,0.118672000001,-0.0833399999981,0.003367,0.00565200000004,-0.00271699999991
2299,4.598389793,0.292390106804,-3.76557355058,-8.50848269942,0.153030999182,-0.00667558243976,0.00519727841484,0,0,0,0,0,0,0.091582,0.118672000001,-0.0833399999981,0.003367,0.00565200000004,-0.00271699999991
2300,4.600405885,-0.440576352989,-3.83817587999,-7.95589547029,0.15057742281,-0.0316578643574,0.00607433363371,0,0,0,0,0,0,0.091582,0.118672000001,-0.0833399999981,0.003367,0.00565200000004,-0.00271699999991
2301,4.602394144,-0.0470116297277,-3.49222253076,-8.34212820082,0.1219260682,0.003771885098,0.00703039589153,0,0,0,0,0,0,0.081582,0.138672,0.0266610000022,0.001367,0.00565200000003,-0.00171699999991
2302,4.604408141,-0.888291211256,-4.04900094825,-8.39440021476,0.158239153971,-0.036677160491,0.0117718972678,0,0,0,0,0,0,0.081582,0.138672,0.0266610000022,0.001367,0.00565200000003,-0.00171699999991
2303,4.606390339,0.435532373404,-3.98600297956,-8.39592889934,0.158379125066,-0.0124877178954,0.0133420620016,0,0,0,0,0,0,0.081582,0.138672,0.0266610000022,0.001367,0.00565200000003,-0.00171699999991
2304,4.608439442,-0.0916239406342,-3.77785018483,-8.54773003567,0.151969533055,-0.00658369569804,0.0115270813661,0,0,0,0,0,0,0.081582,0.138672,0.0266610000022,0.001367,0.00565200000003,-0.00171699999991
2305,4.610408685,0.112884743867,-3.81898957594,-8.29602951923,0.145446380273,-0.00852857410245,0.0110760407604,0,0,0,0,0,0,0.041582,0.118672000001,-0.0433409999981,0.005367,0.00865200000006,-0.00371699999986
2306,4.612405370,-0.0750760867337,-3.75841015781,-8.42605964352,0.141807386884,-0.0143451596857,0.0105568921631,0,0,0,0,0,0,0.041582,0.118672000001,-0.0433409999981,0.005367,0.00865200000006,-0.00371699999986
2307,4.614403658,0.0391052787637,-3.61721965081,-8.60965853888,0.135740253247,-0.00347422595915,0.0128282475066,0,0,0,0,0,0,0.041582,0.118672000001,-0.0433409999981,0.005367,0.00865200000006,-0.00371699999986
2308,4.616399521,-0.483372096168,-3.34050184196,-8.62822005256,0.116575035175,-0.0177150331461,0.0073313553145,0,0,0,0,0,0,0.041582,0.118672000001,-0.0433409999981,0.005367,0.00865200000006,-0.00371699999986
2309,4.618404391,-0.518785994177,-3.68952651279,-8.52023286945,0.140870184017,-0.0271749883849,0.00745821374963,0,0,0,0,0,0,0.061582,0.108672000001,-0.0633389999983,0.004367,0.00565200000004,-0.00271699999991
2310,4.620398321,-0.47295222989,-3.66978268803,-8.4980884845,0.136019859315,-0.0210762283503,0.00441375965105,0,0,0,0,0,0,0.061582,0.108672000001,-0.0633389999983,0.004367,0.00565200000004,-0.00271699999991
2311,4.622400506,0.101825049959,-4.12965314407,-8.57514595979,0.146318455605,-0.0152990066747,0.00394839828304,0,0,0,0,0,0,0.061582,0.108672000001,-0.0633389999983,0.004367,0.00565200000004,-0.00271699999991
2312,4.624400407,-0.255598209158,-3.81739935069,-7.67717363532,0.151906413488,-0.0287538624258,0.00528686933531,0,0,0,0,0,0,0.061582,0.108672000001,-0.0633389999983,0.004367,0.00565200000004,-0.00271699999991
2313,4.626396461,-0.367472376986,-3.74823440864,-8.21259392635,0.154516031374,-0.0353256217539,0.0168488794011,0,0,0,0,0,0,0.041582,0.118671999999,0.0366590000019,0.004367,0.00565200000003,-0.00171699999991
2314,4.628395480,0.230582573318,-3.75858780851,-8.28670822615,0.135445765686,0.00242780723091,0.00648852754912,0,0,0,0,0,0,0.041582,0.118671999999,0.0366590000019,0.004367,0.00565200000003,-0.00171699999991
2315,4.630406622,-0.331105601518,-3.94701969762,-8.47349378778,0.156535561056,-0.0243721727274,0.0119830807881,0,0,0,0,0,0,0.041582,0.118671999999,0.0366590000019,0.004367,0.00565200000003,-0.00171699999991
2316,4.632438032,-0.070805673289,-3.83115545395,-8.30106941809,0.145504659735,-0.0118546005287,0.0100746425076,0,0,0,0,0,0,0.041582,0.118671999999,0.0366590000019,0.004367,0.00565200000003,-0.00171699999991
2317,4.634411994,-0.353345883491,-3.79774979055,-8.59735743858,0.138746393721,-0.0095374795897,0.00105529516863,0,0,0,0,0,0,0.071582,0.128672,-0.0233399999979,0.000367,0.00265200000001,-0.000716999999958
2318,4.636400564,-0.0218398178006,-3.83287722562,-8.44556852489,0.144668436594,-0.00584397337669,0.0162785505274,0,0,0,0,0,0,0.071582,0.128672,-0.0233399999979,0.000367,0.00265200000001,-0.000716999999958
2319,4.638397068,0.1651487975,-3.86099109698,-8.36711931453,0.139188756833,-0.0071632767251,0.0104856311611,0,0,0,0,0,0,0.071582,0.128672,-0.0233399999979,0.000367,0.00265200000001,-0.000716999999958
2320,4.640388824,-0.631269890952,-3.96806291956,-8.59781565074,0.144415127958,-0.0216254693847,0.010567859797,0,0,0,0,0,0,0.071582,0.128672,-0.0233399999979,0.000367,0.00265200000001,-0.000716999999958
2321,4.642406758,0.0587703437659,-4.13917859936,-8.46727049824,0.153193593672,-0.0166888733855,0.00905046599408,0,0,0,0,0,0,0.071582,0.128672000001,-0.0833399999979,0.002367,0.00265200000003,-0.00171699999996
2322,4.644401229,0.0636515887497,-3.8339718297,-8.56719790202,0.132905003005,-0.00525057448886,0.0091771142109,0,0,0,0,0,0,0.071582,0.128672000001,-0.0833399999979,0.002367,0.00265200000003,-0.00171699999996
2323,4.646395119,-0.576290009138,-3.70267216841,-8.77380168327,0.129679910414,-0.0241290961013,0.00400964270884,0,0,0,0,0,0,0.071582,0.128672000001,-0.0833399999979,0.002367,0.00265200000003,-0.00171699999996
2324,4.648389259,-0.122866769868,-3.68423184257,-8.47497639074,0.138655497638,-0.021292113771,0.0123856397389,0,0,0,0,0,0,0.071582,0.128672000001,-0.0833399999979,0.002367,0.00265200000003,-0.00171699999996
2325,4.650401373,0.758246304681,-3.6285415274,-8.73843692218,0.133352781421,0.00712279463795,0.0120043171157,0,0,0,0,0,0,0.031582,0.108672000003,-0.203340999998,0.009367,0.0116520000001,-0.00571699999981
2326,4.652399039,0.239156340056,-3.53828534139,-8.21545865738,0.149653487343,-0.0183281952794,0.016790378774,0,0,0,0,0,0,0.031582,0.108672000003,-0.203340999998,0.009367,0.0116520000001,-0.00571699999981
2327,4.654412105,0.0433623351823,-3.66500274072,-8.26472377504,0.147777934106,-0.029411259592,0.00716850140684,0,0,0,0,0,0,0.031582,0.108672000003,-0.203340999998,0.009367,0.0116520000001,-0.00571699999981
2328,4.656416474,-0.18948909462,-4.12449200792,-8.22450849937,0.151756185865,-0.0108314128717,0.00925310096336,0,0,0,0,0,0,0.031582,0.108672000003,-0.203340999998,0.009367,0.0116520000001,-0.00571699999981
2329,4.658433748,0.0964995840157,-4.31104743515,-8.16600536203,0.161191815961,-0.00946687769539,0.00267388787844,0,0,0,0,0,0,0.031582,0.0986720000042,-0.263339999998,0.009367,0.0116520000001,-0.00571699999981
2330,4.660417679,-0.334633903678,-4.00625554425,-8.30914558989,0.150516416955,-0.0147334187992,0.00737983989979,0,0,0,0,0,0,0.031582,0.0986720000042,-0.263339999998,0.009367,0.0116520000001,-0.00571699999981
2331,4.662417610,-0.625185215861,-4.14766973852,-8.51876784025,0.154583443988,-0.016943583477,0.0174241212569,0,0,0,0,0,0,0.031582,0.0986720000042,-0.263339999998,0.009367,0.0116520000001,-0.00571699999981
2332,4.664395309,0.659080777101,-3.74905863606,-8.47712192211,0.132081042643,0.00591953181701,0.00646149440742,0,0,0,0,0,0,0.031582,0.0986720000042,-0.263339999998,0.009367,0.0116520000001,-0.00571699999981
2333,4.666404207,0.00219441793286,-3.9278886862,-8.07933661736,0.153000351095,-0.0177050602616,0.0171043646608,0,0,0,0,0,0,-0.018418,0.0986720000026,-0.163339999998,0.011367,0.0146520000001,-0.00771699999977
2334,4.668390622,-0.406702905918,-4.18366712219,-8.35069994279,0.151503228047,-0.0124228950011,0.00309551272305,0,0,0,0,0,0,-0.018418,0.0986720000026,-0.163339999998,0.011367,0.0146520000001,-0.00771699999977
2335,4.670403006,-0.244311090143,-3.8622585735,-8.08570939728,0.162076587245,-0.0272175633575,0.0158185180764,0,0,0,0,0,0,-0.018418,0.0986720000026,-0.163339999998,0.011367,0.0146520000001,-0.00771699999977
2336,4.672392167,-0.2730026354,-3.86641011513,-8.76460757825,0.140943200518,-0.0130200689748,0.00802550629822,0,0,0,0,0,0,-0.018418,0.0986720000026,-0.163339999998,0.011367,0.0146520000001,-0.00771699999977
2337,4.674407296,0.0259582797889,-3.76536160681,-7.86351883868,0.1454055312,-0.0341084175007,0.00698177283131,0,0,0,0,0,0,0.051582,0.108672000001,-0.0733389999983,0.006367,0.00665200000004,-0.00271699999989
2338,4.676412207,0.0346690602612,-3.7631385796,-8.35872049821,0.144732396582,-0.00785529818199,0.00828633269651,0,0,0,0,0,0,0.051582,0.108672000001,-0.0733389999983,0.006367,0.00665200000004,-0.00271699999989
2339,4.678414592,-0.0391184292275,-3.6855479275,-8.32957200092,0.145457484025,-0.00981416935602,0.00498675544279,0,0,0,0,0,0,0.051582,0.108672000001,-0.0733389999983,0.006367,0.00665200000004,-0.00271699999989
2340,4.680386421,-0.0841467117098,-3.53955798389,-8.58118322859,0.137477575566,-0.0174643319567,0.00575583873874,0,0,0,0,0,0,0.051582,0.108672000001,-0.0733389999983,0.006367,0.00665200000004,-0.00271699999989
2341,4.682400288,-0.0986101892841,-3.9922567821,-8.49577731814,0.144198786193,-0.00924894493675,0.00701477091355,0,0,0,0,0,0,0.131582,0.128672000004,-0.243339999998,0.003367,0.00465200000001,-0.000716999999926
2342,4.684385160,-0.450317022812,-3.2779435111,-8.61678607052,0.128951680214,-0.0348304369223,0.00936470052706,0,0,0,0,0,0,0.131582,0.128672000004,-0.243339999998,0.003367,0.00465200000001,-0.000716999999926
2343,4.686392606,-0.0748055662572,-3.80062601861,-8.33200671928,0.153486396194,-0.011925476156,0.00426256677256,0,0,0,0,0,0,0.131582,0.128672000004,-0.243339999998,0.003367,0.00465200000001,-0.000716999999926
2344,4.688389501,-0.294658082147,-3.56956718142,-8.54633894743,0.133009531485,-0.0149148676751,0.011561556454,0,0,0,0,0,0,0.131582,0.128672000004,-0.243339999998,0.003367,0.00465200000001,-0.000716999999926
2345,4.690401404,-0.134268869128,-3.65661971945,-8.49600449147,0.143068358714,-0.0188170700467,0.0118523341104,0,0,0,0,0,0,0.081582,0.118672000002,-0.133338999998,0.004367,0.00765200000004,-0.00271699999988
2346,4.692379174,-0.186728591185,-3.98832407506,-8.55350039911,0.149434111757,-0.0133310299618,0.00629249950176,0,0,0,0,0,0,0.081582,0.118672000002,-0.133338999998,0.004367,0.00765200000004,-0.00271699999988
2347,4.694370018,-0.112087029221,-3.548791341,-8.37730279224,0.131341586824,-0.0158632187581,0.0124383566558,0,0,0,0,0,0,0.081582,0.118672000002,-0.133338999998,0.004367,0.00765200000004,-0.00271699999988
2348,4.696370910,-0.067443744409,-3.34802430807,-8.53998129661,0.126865769926,-0.0175688233474,0.00310372885945,0,0,0,0,0,0,0.081582,0.118672000002,-0.133338999998,0.004367,0.00765200000004,-0.00271699999988
2349,4.698372935,-0.106243730051,-3.89973175049,-8.35648955822,0.154453770732,-0.0254108702185,0.0211179947306,0,0,0,0,0,0,0.051582,0.108672000002,-0.113339999998,0.007367,0.00865200000006,-0.00371699999986
2350,4.700361755,-0.0904810165018,-3.53383949442,-8.59619731629,0.12434291091,-0.0120664018126,0.0033356835122,0,0,0,0,0,0,0.051582,0.108672000002,-0.113339999998,0.007367,0.00865200000006,-0.00371699999986
2351,4.702373658,-0.0534221211205,-3.72996859706,-8.3207190012,0.141331563284,-0.0170898293653,0.00652356051221,0,0,0,0,0,0,0.051582,0.108672000002,-0.113339999998,0.007367,0.00865200000006,-0.00371699999986
2352,4.704356768,0.0159823962552,-3.57138610579,-8.73414433125,0.127644838882,-0.0133640566772,0.0107929480001,0,0,0,0,0,0,0.051582,0.108672000002,-0.113339999998,0.007367,0.00865200000006,-0.00371699999986
2353,4.706381746,-0.375057414968,-3.6709845056,-8.30912202951,0.144485263566,-0.0184611970768,0.012607617016,0,0,0,0,0,0,0.061582,0.128672,-0.00333999999794,0.003367,0.00665200000004,-0.00271699999989
2354,4.708413546,-0.243705639654,-3.60883491737,-8.56588910468,0.130124043775,-0.0154119594611,0.00267661975364,0,0,0,0,0,0,0.061582,0.128672,-0.00333999999794,0.003367,0.00665200000004,-0.00271699999989
2355,4.710383672,-0.34208417473,-3.64933701674,-8.91975751276,0.13071060876,-0.0156774845072,-0.00144275953144,0,0,0,0,0,0,0.061582,0.128672,-0.00333999999794,0.003367,0.00665200000004,-0.00271699999989
2356,4.712362784,0.108954243562,-3.92262481242,-8.40176585925,0.144398415996,-0.0134839254683,0.0173907573673,0,0,0,0,0,0,0.061582,0.128672,-0.00333999999794,0.003367,0.00665200000004,-0.00271699999989
2357,4.714378945,-0.359546706662,-3.89296010173,-8.39068791515,0.161697185794,-0.029401737075,0.0064162055547,0,0,0,0,0,0,0.081582,0.118671999999,0.0866600000019,-0.000633,0.00165200000001,-0.000716999999974
2358,4.716371452,-0.740891192066,-3.3892133624,-8.80661507128,0.125281490736,-0.0355413237817,0.00303610908689,0,0,0,0,0,0,0.081582,0.118671999999,0.0866600000019,-0.000633,0.00165200000001,-0.000716999999974
2359,4.718375561,0.170758330105,-3.63206665054,-8.14842202995,0.145888903068,-0.00946579886411,0.00954120168611,0,0,0,0,0,0,0.081582,0.118671999999,0.0866600000019,-0.000633,0.00165200000001,-0.000716999999974
2360,4.720359191,-0.306392267206,-3.89751481251,-8.05385941632,0.154773970708,-0.0232987455905,0.0145868110124,0,0,0,0,0,0,0.081582,0.118671999999,0.0866600000019,-0.000633,0.00165200000001,-0.000716999999974
2361,4.722376324,0.332233414162,-3.50358965753,-8.67840852875,0.1252773845,0.0119849601659,0.00110465703198,0,0,0,0,0,0,0.091582,0.128672000002,-0.113339999998,0.001367,0.00265200000001,-0.000716999999958
2362,4.724361889,0.373077152614,-3.81645219749,-8.02466551122,0.152728795054,-0.0118685419313,0.0128659751724,0,0,0,0,0,0,0.091582,0.128672000002,-0.113339999998,0.001367,0.00265200000001,-0.000716999999958
2363,4.726376537,-0.411738296831,-3.67123637881,-8.10100818019,0.140690240358,-0.0255622454374,0.0081403659508,0,0,0,0,0,0,0.091582,0.128672000002,-0.113339999998,0.001367,0.00265200000001,-0.000716999999958
2364,4.728372390,0.11544676256,-4.09532737994,-8.21584086831,0.150043917531,-0.0121959068302,0.00890826720336,0,0,0,0,0,0,0.091582,0.128672000002,-0.113339999998,0.001367,0.00265200000001,-0.000716999999958
2365,4.730401145,-0.118958412442,-4.08634263022,-8.63522286891,0.14676599693,0.00107542745268,0.0113961767378,0,0,0,0,0,0,0.041582,0.108672000001,-0.0533389999983,0.004367,0.00665200000003,-0.00171699999989
2366,4.732394393,-0.469881841074,-3.76257069787,-8.14963261811,0.141215905724,-0.0243897441024,0.0173814288106,0,0,0,0,0,0,0.041582,0.108672000001,-0.0533389999983,0.004367,0.00665200000003,-0.00171699999989
2367,4.734398582,0.273531990035,-3.87571780115,-8.41644992282,0.142311245128,-7.1484059304e-05,0.0167290604558,0,0,0,0,0,0,0.041582,0.108672000001,-0.0533389999983,0.004367,0.00665200000003,-0.00171699999989
2368,4.736406408,-0.386028384834,-3.89652296988,-7.94479705421,0.154484984073,-0.0349605958365,0.00677025664797,0,0,0,0,0,0,0.041582,0.108672000001,-0.0533389999983,0.004367,0.00665200000003,-0.00171699999989
2369,4.738396260,-0.0152225620389,-3.78285233324,-8.65421834669,0.13150179923,-0.00821019422093,0.00484282185326,0,0,0,0,0,0,0.111582,0.148672000001,-0.0733389999976,-0.001633,0.001652,0.000283000000026
2370,4.740395259,-0.250345172326,-3.78485685995,-8.1357776512,0.152296052932,-0.0312539019749,0.0212551875066,0,0,0,0,0,0,0.111582,0.148672000001,-0.0733389999976,-0.001633,0.001652,0.000283000000026
2371,4.742396272,-0.757608902173,-3.93454311435,-8.66044718288,0.154918917606,-0.0364507159604,0.00786950940396,0,0,0,0,0,0,0.111582,0.148672000001,-0.0733389999976,-0.001633,0.001652,0.000283000000026
2372,4.744390713,-0.182604078667,-4.08466340461,-8.43077403711,0.15073064167,-0.0172735196258,0.0170359357091,0,0,0,0,0,0,0.111582,0.148672000001,-0.0733389999976,-0.001633,0.001652,0.000283000000026
2373,4.746392317,0.0480604895059,-3.93829012445,-8.26985312367,0.143588808812,-0.00567983496838,0.00697795297326,0,0,0,0,0,0,0.051582,0.128672000002,-0.133338999998,0.007367,0.00765200000006,-0.00371699999988
2374,4.748391276,-0.268669419609,-3.86987243499,-8.16107445243,0.145017784133,-0.0155467197065,0.0113963924363,0,0,0,0,0,0,0.051582,0.128672000002,-0.133338999998,0.007367,0.00765200000006,-0.00371699999988
2375,4.750380006,-0.287376959497,-3.80892007951,-8.43580498812,0.135839164645,-0.0146434972114,0.00897494374164,0,0,0,0,0,0,0.051582,0.128672000002,-0.133338999998,0.007367,0.00765200000006,-0.00371699999988
2376,4.752388123,0.0986169041089,-3.46053236671,-8.21404780908,0.131009007369,-0.0176036746962,0.00302589567634,0,0,0,0,0,0,0.051582,0.128672000002,-0.133338999998,0.007367,0.00765200000006,-0.00371699999988
2377,4.754406768,0.0776536610823,-3.67327586436,-7.96544062795,0.146612891324,-0.0130260630099,0.00313434022518,0,0,0,0,0,0,0.081582,0.108672000004,-0.223338999998,0.006367,0.00665200000004,-0.00271699999989
